topics=238; users=1; articles=0; subcriptions=238; persist=True; date=2023-11-25 11:31:41; duration=149.25241470336914; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic238'", 'source': 'Source.LOCAL'}
topics=239; users=1; articles=0; subcriptions=239; persist=True; date=2023-11-25 11:31:43; duration=134.60779190063477; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic239'", 'source': 'Source.LOCAL'}
topics=240; users=1; articles=0; subcriptions=240; persist=True; date=2023-11-25 11:31:45; duration=79.41246032714844; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic240'", 'source': 'Source.LOCAL'}
topics=241; users=1; articles=0; subcriptions=241; persist=True; date=2023-11-25 11:31:47; duration=87.03422546386719; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic241'", 'source': 'Source.LOCAL'}
topics=242; users=1; articles=0; subcriptions=242; persist=True; date=2023-11-25 11:31:49; duration=72.21531867980957; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic242'", 'source': 'Source.LOCAL'}
topics=243; users=1; articles=0; subcriptions=243; persist=True; date=2023-11-25 11:31:51; duration=158.34736824035645; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic243'", 'source': 'Source.LOCAL'}
topics=244; users=1; articles=0; subcriptions=244; persist=True; date=2023-11-25 11:31:54; duration=155.99822998046875; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic244'", 'source': 'Source.LOCAL'}
topics=245; users=1; articles=0; subcriptions=245; persist=True; date=2023-11-25 11:31:56; duration=143.97358894348145; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic245'", 'source': 'Source.LOCAL'}
topics=246; users=1; articles=0; subcriptions=246; persist=True; date=2023-11-25 11:31:58; duration=368.6397075653076; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic246'", 'source': 'Source.LOCAL'}
topics=247; users=1; articles=0; subcriptions=247; persist=True; date=2023-11-25 11:32:00; duration=119.53878402709961; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic247'", 'source': 'Source.LOCAL'}
topics=248; users=1; articles=0; subcriptions=248; persist=True; date=2023-11-25 11:32:02; duration=165.92979431152344; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic248'", 'source': 'Source.LOCAL'}
topics=249; users=1; articles=0; subcriptions=249; persist=True; date=2023-11-25 11:32:05; duration=59.09252166748047; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic249'", 'source': 'Source.LOCAL'}
topics=250; users=1; articles=0; subcriptions=250; persist=True; date=2023-11-25 11:32:07; duration=115.28730392456055; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic250'", 'source': 'Source.LOCAL'}
topics=251; users=1; articles=0; subcriptions=251; persist=True; date=2023-11-25 11:32:09; duration=162.32991218566895; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic251'", 'source': 'Source.LOCAL'}
topics=252; users=1; articles=0; subcriptions=252; persist=True; date=2023-11-25 11:32:11; duration=136.89208030700684; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic252'", 'source': 'Source.LOCAL'}
topics=253; users=1; articles=0; subcriptions=253; persist=True; date=2023-11-25 11:32:13; duration=78.98426055908203; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic253'", 'source': 'Source.LOCAL'}
topics=254; users=1; articles=0; subcriptions=254; persist=True; date=2023-11-25 11:32:15; duration=73.24433326721191; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic254'", 'source': 'Source.LOCAL'}
topics=255; users=1; articles=0; subcriptions=255; persist=True; date=2023-11-25 11:32:17; duration=91.8729305267334; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic255'", 'source': 'Source.LOCAL'}
topics=256; users=1; articles=0; subcriptions=256; persist=True; date=2023-11-25 11:32:19; duration=147.08781242370605; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic256'", 'source': 'Source.LOCAL'}
topics=257; users=1; articles=0; subcriptions=257; persist=True; date=2023-11-25 11:32:21; duration=159.44719314575195; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic257'", 'source': 'Source.LOCAL'}
topics=258; users=1; articles=0; subcriptions=258; persist=True; date=2023-11-25 11:32:24; duration=148.63181114196777; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic258'", 'source': 'Source.LOCAL'}
topics=259; users=1; articles=0; subcriptions=259; persist=True; date=2023-11-25 11:32:26; duration=145.36380767822266; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic259'", 'source': 'Source.LOCAL'}
topics=260; users=1; articles=0; subcriptions=260; persist=True; date=2023-11-25 11:32:28; duration=150.1917839050293; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic260'", 'source': 'Source.LOCAL'}
topics=261; users=1; articles=0; subcriptions=261; persist=True; date=2023-11-25 11:32:30; duration=373.73948097229004; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic261'", 'source': 'Source.LOCAL'}
topics=262; users=1; articles=0; subcriptions=262; persist=True; date=2023-11-25 11:32:32; duration=106.47797584533691; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic262'", 'source': 'Source.LOCAL'}
topics=263; users=1; articles=0; subcriptions=263; persist=True; date=2023-11-25 11:32:35; duration=52.60610580444336; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic263'", 'source': 'Source.LOCAL'}
topics=264; users=1; articles=0; subcriptions=264; persist=True; date=2023-11-25 11:32:37; duration=163.46192359924316; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic264'", 'source': 'Source.LOCAL'}
topics=265; users=1; articles=0; subcriptions=265; persist=True; date=2023-11-25 11:32:39; duration=60.4548454284668; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic265'", 'source': 'Source.LOCAL'}
topics=266; users=1; articles=0; subcriptions=266; persist=True; date=2023-11-25 11:32:41; duration=125.15616416931152; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic266'", 'source': 'Source.LOCAL'}
topics=267; users=1; articles=0; subcriptions=267; persist=True; date=2023-11-25 11:32:43; duration=154.4806957244873; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic267'", 'source': 'Source.LOCAL'}
topics=268; users=1; articles=0; subcriptions=268; persist=True; date=2023-11-25 11:32:45; duration=155.2448272705078; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic268'", 'source': 'Source.LOCAL'}
topics=269; users=1; articles=0; subcriptions=269; persist=True; date=2023-11-25 11:32:47; duration=87.66293525695801; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic269'", 'source': 'Source.LOCAL'}
topics=270; users=1; articles=0; subcriptions=270; persist=True; date=2023-11-25 11:32:49; duration=86.72642707824707; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic270'", 'source': 'Source.LOCAL'}
topics=271; users=1; articles=0; subcriptions=271; persist=True; date=2023-11-25 11:32:51; duration=154.53743934631348; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic271'", 'source': 'Source.LOCAL'}
topics=272; users=1; articles=0; subcriptions=272; persist=True; date=2023-11-25 11:32:54; duration=64.9561882019043; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic272'", 'source': 'Source.LOCAL'}
topics=273; users=1; articles=0; subcriptions=273; persist=True; date=2023-11-25 11:32:56; duration=71.73442840576172; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic273'", 'source': 'Source.LOCAL'}
topics=274; users=1; articles=0; subcriptions=274; persist=True; date=2023-11-25 11:32:58; duration=102.02574729919434; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic274'", 'source': 'Source.LOCAL'}
topics=275; users=1; articles=0; subcriptions=275; persist=True; date=2023-11-25 11:33:00; duration=162.40262985229492; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic275'", 'source': 'Source.LOCAL'}
topics=276; users=1; articles=0; subcriptions=276; persist=True; date=2023-11-25 11:33:02; duration=147.68195152282715; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic276'", 'source': 'Source.LOCAL'}
topics=277; users=1; articles=0; subcriptions=277; persist=True; date=2023-11-25 11:33:04; duration=663.0969047546387; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic277'", 'source': 'Source.LOCAL'}
topics=278; users=1; articles=0; subcriptions=278; persist=True; date=2023-11-25 11:33:07; duration=88.79971504211426; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic278'", 'source': 'Source.LOCAL'}
topics=279; users=1; articles=0; subcriptions=279; persist=True; date=2023-11-25 11:33:09; duration=101.99165344238281; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic279'", 'source': 'Source.LOCAL'}
topics=280; users=1; articles=0; subcriptions=280; persist=True; date=2023-11-25 11:33:11; duration=146.90780639648438; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic280'", 'source': 'Source.LOCAL'}
topics=281; users=1; articles=0; subcriptions=281; persist=True; date=2023-11-25 11:33:13; duration=149.19114112854004; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic281'", 'source': 'Source.LOCAL'}
topics=282; users=1; articles=0; subcriptions=282; persist=True; date=2023-11-25 11:33:15; duration=137.6211643218994; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic282'", 'source': 'Source.LOCAL'}
topics=283; users=1; articles=0; subcriptions=283; persist=True; date=2023-11-25 11:33:17; duration=159.1014862060547; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic283'", 'source': 'Source.LOCAL'}
topics=284; users=1; articles=0; subcriptions=284; persist=True; date=2023-11-25 11:33:20; duration=149.89900588989258; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic284'", 'source': 'Source.LOCAL'}
topics=285; users=1; articles=0; subcriptions=285; persist=True; date=2023-11-25 11:33:22; duration=132.94029235839844; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic285'", 'source': 'Source.LOCAL'}
topics=286; users=1; articles=0; subcriptions=286; persist=True; date=2023-11-25 11:33:24; duration=75.25014877319336; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic286'", 'source': 'Source.LOCAL'}
topics=287; users=1; articles=0; subcriptions=287; persist=True; date=2023-11-25 11:33:26; duration=138.3216381072998; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic287'", 'source': 'Source.LOCAL'}
topics=288; users=1; articles=0; subcriptions=288; persist=True; date=2023-11-25 11:33:28; duration=143.02921295166016; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic288'", 'source': 'Source.LOCAL'}
topics=289; users=1; articles=0; subcriptions=289; persist=True; date=2023-11-25 11:33:30; duration=93.26696395874023; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic289'", 'source': 'Source.LOCAL'}
topics=290; users=1; articles=0; subcriptions=290; persist=True; date=2023-11-25 11:33:32; duration=101.93920135498047; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic290'", 'source': 'Source.LOCAL'}
topics=291; users=1; articles=0; subcriptions=291; persist=True; date=2023-11-25 11:33:34; duration=118.05963516235352; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic291'", 'source': 'Source.LOCAL'}
topics=292; users=1; articles=0; subcriptions=292; persist=True; date=2023-11-25 11:33:37; duration=66.73574447631836; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic292'", 'source': 'Source.LOCAL'}
topics=293; users=1; articles=0; subcriptions=293; persist=True; date=2023-11-25 11:33:39; duration=46.77319526672363; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic293'", 'source': 'Source.LOCAL'}
topics=294; users=1; articles=0; subcriptions=294; persist=True; date=2023-11-25 11:33:41; duration=147.04370498657227; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic294'", 'source': 'Source.LOCAL'}
topics=295; users=1; articles=0; subcriptions=295; persist=True; date=2023-11-25 11:33:43; duration=160.020112991333; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic295'", 'source': 'Source.LOCAL'}
topics=296; users=1; articles=0; subcriptions=296; persist=True; date=2023-11-25 11:33:45; duration=148.11229705810547; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic296'", 'source': 'Source.LOCAL'}
topics=297; users=1; articles=0; subcriptions=297; persist=True; date=2023-11-25 11:33:47; duration=71.33126258850098; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic297'", 'source': 'Source.LOCAL'}
topics=298; users=1; articles=0; subcriptions=298; persist=True; date=2023-11-25 11:33:49; duration=106.1251163482666; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic298'", 'source': 'Source.LOCAL'}
topics=299; users=1; articles=0; subcriptions=299; persist=True; date=2023-11-25 11:33:51; duration=168.2887077331543; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic299'", 'source': 'Source.LOCAL'}
topics=300; users=1; articles=0; subcriptions=300; persist=True; date=2023-11-25 11:33:54; duration=76.30705833435059; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic300'", 'source': 'Source.LOCAL'}
topics=301; users=1; articles=0; subcriptions=301; persist=True; date=2023-11-25 11:33:56; duration=113.11984062194824; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic301'", 'source': 'Source.LOCAL'}
topics=302; users=1; articles=0; subcriptions=302; persist=True; date=2023-11-25 11:33:58; duration=148.45895767211914; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic302'", 'source': 'Source.LOCAL'}
topics=303; users=1; articles=0; subcriptions=303; persist=True; date=2023-11-25 11:34:00; duration=148.28085899353027; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic303'", 'source': 'Source.LOCAL'}
topics=304; users=1; articles=0; subcriptions=304; persist=True; date=2023-11-25 11:34:02; duration=148.93388748168945; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic304'", 'source': 'Source.LOCAL'}
topics=305; users=1; articles=0; subcriptions=305; persist=True; date=2023-11-25 11:34:04; duration=664.7639274597168; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic305'", 'source': 'Source.LOCAL'}
topics=306; users=1; articles=0; subcriptions=306; persist=True; date=2023-11-25 11:34:07; duration=99.6248722076416; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic306'", 'source': 'Source.LOCAL'}
topics=307; users=1; articles=0; subcriptions=307; persist=True; date=2023-11-25 11:34:09; duration=205.80339431762695; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic307'", 'source': 'Source.LOCAL'}
topics=308; users=1; articles=0; subcriptions=308; persist=True; date=2023-11-25 11:34:11; duration=137.45975494384766; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic308'", 'source': 'Source.LOCAL'}
topics=309; users=1; articles=0; subcriptions=309; persist=True; date=2023-11-25 11:34:13; duration=145.09081840515137; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic309'", 'source': 'Source.LOCAL'}
topics=310; users=1; articles=0; subcriptions=310; persist=True; date=2023-11-25 11:34:15; duration=149.9626636505127; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic310'", 'source': 'Source.LOCAL'}
topics=311; users=1; articles=0; subcriptions=311; persist=True; date=2023-11-25 11:34:18; duration=128.46732139587402; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic311'", 'source': 'Source.LOCAL'}
topics=312; users=1; articles=0; subcriptions=312; persist=True; date=2023-11-25 11:34:20; duration=84.46002006530762; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic312'", 'source': 'Source.LOCAL'}
topics=313; users=1; articles=0; subcriptions=313; persist=True; date=2023-11-25 11:34:22; duration=127.1662712097168; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic313'", 'source': 'Source.LOCAL'}
topics=314; users=1; articles=0; subcriptions=314; persist=True; date=2023-11-25 11:34:24; duration=78.40275764465332; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic314'", 'source': 'Source.LOCAL'}
topics=315; users=1; articles=0; subcriptions=315; persist=True; date=2023-11-25 11:34:26; duration=115.03171920776367; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic315'", 'source': 'Source.LOCAL'}
topics=316; users=1; articles=0; subcriptions=316; persist=True; date=2023-11-25 11:34:28; duration=82.94510841369629; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic316'", 'source': 'Source.LOCAL'}
topics=317; users=1; articles=0; subcriptions=317; persist=True; date=2023-11-25 11:34:30; duration=101.31072998046875; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic317'", 'source': 'Source.LOCAL'}
topics=318; users=1; articles=0; subcriptions=318; persist=True; date=2023-11-25 11:34:32; duration=75.90460777282715; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic318'", 'source': 'Source.LOCAL'}
topics=319; users=1; articles=0; subcriptions=319; persist=True; date=2023-11-25 11:34:34; duration=119.74453926086426; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic319'", 'source': 'Source.LOCAL'}
topics=320; users=1; articles=0; subcriptions=320; persist=True; date=2023-11-25 11:34:37; duration=161.41319274902344; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic320'", 'source': 'Source.LOCAL'}
topics=321; users=1; articles=0; subcriptions=321; persist=True; date=2023-11-25 11:34:39; duration=108.84594917297363; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic321'", 'source': 'Source.LOCAL'}
topics=322; users=1; articles=0; subcriptions=322; persist=True; date=2023-11-25 11:34:41; duration=81.96330070495605; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic322'", 'source': 'Source.LOCAL'}
topics=323; users=1; articles=0; subcriptions=323; persist=True; date=2023-11-25 11:34:43; duration=146.54111862182617; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic323'", 'source': 'Source.LOCAL'}
topics=324; users=1; articles=0; subcriptions=324; persist=True; date=2023-11-25 11:34:45; duration=148.71859550476074; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic324'", 'source': 'Source.LOCAL'}
topics=325; users=1; articles=0; subcriptions=325; persist=True; date=2023-11-25 11:34:47; duration=147.29619026184082; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic325'", 'source': 'Source.LOCAL'}
topics=326; users=1; articles=0; subcriptions=326; persist=True; date=2023-11-25 11:34:49; duration=137.91251182556152; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic326'", 'source': 'Source.LOCAL'}
topics=327; users=1; articles=0; subcriptions=327; persist=True; date=2023-11-25 11:34:51; duration=147.8738784790039; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic327'", 'source': 'Source.LOCAL'}
topics=328; users=1; articles=0; subcriptions=328; persist=True; date=2023-11-25 11:34:54; duration=162.7035140991211; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic328'", 'source': 'Source.LOCAL'}
topics=329; users=1; articles=0; subcriptions=329; persist=True; date=2023-11-25 11:34:56; duration=146.36707305908203; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic329'", 'source': 'Source.LOCAL'}
topics=330; users=1; articles=0; subcriptions=330; persist=True; date=2023-11-25 11:34:58; duration=152.19569206237793; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic330'", 'source': 'Source.LOCAL'}
topics=331; users=1; articles=0; subcriptions=331; persist=True; date=2023-11-25 11:35:00; duration=143.56136322021484; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic331'", 'source': 'Source.LOCAL'}
topics=332; users=1; articles=0; subcriptions=332; persist=True; date=2023-11-25 11:35:02; duration=149.19042587280273; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic332'", 'source': 'Source.LOCAL'}
topics=333; users=1; articles=0; subcriptions=333; persist=True; date=2023-11-25 11:35:04; duration=134.39393043518066; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic333'", 'source': 'Source.LOCAL'}
topics=334; users=1; articles=0; subcriptions=334; persist=True; date=2023-11-25 11:35:07; duration=136.0776424407959; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic334'", 'source': 'Source.LOCAL'}
topics=335; users=1; articles=0; subcriptions=335; persist=True; date=2023-11-25 11:35:09; duration=129.37498092651367; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic335'", 'source': 'Source.LOCAL'}
topics=336; users=1; articles=0; subcriptions=336; persist=True; date=2023-11-25 11:35:11; duration=224.54166412353516; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic336'", 'source': 'Source.LOCAL'}
topics=337; users=1; articles=0; subcriptions=337; persist=True; date=2023-11-25 11:35:13; duration=107.4972152709961; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic337'", 'source': 'Source.LOCAL'}
topics=338; users=1; articles=0; subcriptions=338; persist=True; date=2023-11-25 11:35:15; duration=154.89912033081055; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic338'", 'source': 'Source.LOCAL'}
topics=339; users=1; articles=0; subcriptions=339; persist=True; date=2023-11-25 11:35:17; duration=83.51826667785645; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic339'", 'source': 'Source.LOCAL'}
topics=340; users=1; articles=0; subcriptions=340; persist=True; date=2023-11-25 11:35:19; duration=101.08518600463867; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic340'", 'source': 'Source.LOCAL'}
topics=341; users=1; articles=0; subcriptions=341; persist=True; date=2023-11-25 11:35:21; duration=160.64739227294922; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic341'", 'source': 'Source.LOCAL'}
topics=342; users=1; articles=0; subcriptions=342; persist=True; date=2023-11-25 11:35:24; duration=133.90541076660156; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic342'", 'source': 'Source.LOCAL'}
topics=343; users=1; articles=0; subcriptions=343; persist=True; date=2023-11-25 11:35:26; duration=153.08332443237305; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic343'", 'source': 'Source.LOCAL'}
topics=344; users=1; articles=0; subcriptions=344; persist=True; date=2023-11-25 11:35:28; duration=154.97732162475586; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic344'", 'source': 'Source.LOCAL'}
topics=345; users=1; articles=0; subcriptions=345; persist=True; date=2023-11-25 11:35:30; duration=151.6435146331787; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic345'", 'source': 'Source.LOCAL'}
topics=346; users=1; articles=0; subcriptions=346; persist=True; date=2023-11-25 11:35:32; duration=79.47063446044922; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic346'", 'source': 'Source.LOCAL'}
topics=347; users=1; articles=0; subcriptions=347; persist=True; date=2023-11-25 11:35:34; duration=108.90460014343262; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic347'", 'source': 'Source.LOCAL'}
topics=348; users=1; articles=0; subcriptions=348; persist=True; date=2023-11-25 11:35:36; duration=76.23767852783203; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic348'", 'source': 'Source.LOCAL'}
topics=349; users=1; articles=0; subcriptions=349; persist=True; date=2023-11-25 11:35:39; duration=567.9702758789062; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic349'", 'source': 'Source.LOCAL'}
topics=350; users=1; articles=0; subcriptions=350; persist=True; date=2023-11-25 11:35:41; duration=102.70261764526367; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic350'", 'source': 'Source.LOCAL'}
topics=351; users=1; articles=0; subcriptions=351; persist=True; date=2023-11-25 11:35:43; duration=303.9684295654297; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic351'", 'source': 'Source.LOCAL'}
topics=352; users=1; articles=0; subcriptions=352; persist=True; date=2023-11-25 11:35:46; duration=110.83507537841797; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic352'", 'source': 'Source.LOCAL'}
topics=353; users=1; articles=0; subcriptions=353; persist=True; date=2023-11-25 11:35:48; duration=136.16490364074707; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic353'", 'source': 'Source.LOCAL'}
topics=354; users=1; articles=0; subcriptions=354; persist=True; date=2023-11-25 11:35:50; duration=77.82554626464844; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic354'", 'source': 'Source.LOCAL'}
topics=355; users=1; articles=0; subcriptions=355; persist=True; date=2023-11-25 11:35:52; duration=127.21562385559082; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic355'", 'source': 'Source.LOCAL'}
topics=356; users=1; articles=0; subcriptions=356; persist=True; date=2023-11-25 11:35:54; duration=67.25215911865234; result={'actor': 'user@user', 'isolate': False, 'persist': True, 'result': "Subscribed to topic 'topic356'", 'source': 'Source.LOCAL'}
