action=subscribe; implementation=actie; topics=24; users=1; articles=0; subcriptions=24; persist=False; date=2023-11-25 10:25:31; duration=76.96032524108887; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic24'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=25; users=1; articles=0; subcriptions=25; persist=False; date=2023-11-25 10:25:33; duration=93.32060813903809; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic25'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=26; users=1; articles=0; subcriptions=26; persist=False; date=2023-11-25 10:25:35; duration=78.45592498779297; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic26'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=27; users=1; articles=0; subcriptions=27; persist=False; date=2023-11-25 10:25:37; duration=87.61286735534668; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic27'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=28; users=1; articles=0; subcriptions=28; persist=False; date=2023-11-25 10:25:39; duration=68.02630424499512; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic28'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=29; users=1; articles=0; subcriptions=29; persist=False; date=2023-11-25 10:25:41; duration=74.23615455627441; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic29'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=30; users=1; articles=0; subcriptions=30; persist=False; date=2023-11-25 10:25:44; duration=65.0644302368164; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic30'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=31; users=1; articles=0; subcriptions=31; persist=False; date=2023-11-25 10:25:46; duration=62.882423400878906; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic31'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=32; users=1; articles=0; subcriptions=32; persist=False; date=2023-11-25 10:25:48; duration=54.44025993347168; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic32'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=33; users=1; articles=0; subcriptions=33; persist=False; date=2023-11-25 10:25:50; duration=69.27299499511719; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic33'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=34; users=1; articles=0; subcriptions=34; persist=False; date=2023-11-25 10:25:52; duration=76.7676830291748; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic34'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=35; users=1; articles=0; subcriptions=35; persist=False; date=2023-11-25 10:25:54; duration=61.032772064208984; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic35'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=36; users=1; articles=0; subcriptions=36; persist=False; date=2023-11-25 10:25:56; duration=66.79105758666992; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic36'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=37; users=1; articles=0; subcriptions=37; persist=False; date=2023-11-25 10:25:58; duration=79.79822158813477; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic37'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=38; users=1; articles=0; subcriptions=38; persist=False; date=2023-11-25 10:26:00; duration=79.82110977172852; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic38'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=39; users=1; articles=0; subcriptions=39; persist=False; date=2023-11-25 10:26:02; duration=77.07095146179199; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic39'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=40; users=1; articles=0; subcriptions=40; persist=False; date=2023-11-25 10:26:04; duration=29.341936111450195; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic40'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=41; users=1; articles=0; subcriptions=41; persist=False; date=2023-11-25 10:26:06; duration=48.274993896484375; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic41'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=42; users=1; articles=0; subcriptions=42; persist=False; date=2023-11-25 10:26:08; duration=64.9106502532959; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic42'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=43; users=1; articles=0; subcriptions=43; persist=False; date=2023-11-25 10:26:10; duration=69.23222541809082; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic43'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=44; users=1; articles=0; subcriptions=44; persist=False; date=2023-11-25 10:26:12; duration=71.48027420043945; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic44'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=45; users=1; articles=0; subcriptions=45; persist=False; date=2023-11-25 10:26:15; duration=53.777217864990234; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic45'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=46; users=1; articles=0; subcriptions=46; persist=False; date=2023-11-25 10:26:17; duration=47.64294624328613; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic46'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=47; users=1; articles=0; subcriptions=47; persist=False; date=2023-11-25 10:26:19; duration=38.77902030944824; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic47'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=48; users=1; articles=0; subcriptions=48; persist=False; date=2023-11-25 10:26:21; duration=59.60893630981445; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic48'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=49; users=1; articles=0; subcriptions=49; persist=False; date=2023-11-25 10:26:23; duration=56.10299110412598; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic49'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=50; users=1; articles=0; subcriptions=50; persist=False; date=2023-11-25 10:26:25; duration=54.94070053100586; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic50'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=51; users=1; articles=0; subcriptions=51; persist=False; date=2023-11-25 10:26:27; duration=38.31982612609863; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic51'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=52; users=1; articles=0; subcriptions=52; persist=False; date=2023-11-25 10:26:29; duration=50.08196830749512; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic52'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=53; users=1; articles=0; subcriptions=53; persist=False; date=2023-11-25 10:26:31; duration=36.01694107055664; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic53'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=54; users=1; articles=0; subcriptions=54; persist=False; date=2023-11-25 10:26:33; duration=63.72857093811035; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic54'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=55; users=1; articles=0; subcriptions=55; persist=False; date=2023-11-25 10:26:35; duration=70.6629753112793; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic55'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=56; users=1; articles=0; subcriptions=56; persist=False; date=2023-11-25 10:26:37; duration=67.38018989562988; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic56'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=57; users=1; articles=0; subcriptions=57; persist=False; date=2023-11-25 10:26:39; duration=27.538537979125977; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic57'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=58; users=1; articles=0; subcriptions=58; persist=False; date=2023-11-25 10:26:41; duration=70.0368881225586; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic58'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=59; users=1; articles=0; subcriptions=59; persist=False; date=2023-11-25 10:26:43; duration=72.09253311157227; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic59'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=60; users=1; articles=0; subcriptions=60; persist=False; date=2023-11-25 10:26:45; duration=70.4796314239502; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic60'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=61; users=1; articles=0; subcriptions=61; persist=False; date=2023-11-25 10:26:47; duration=81.6190242767334; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic61'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=62; users=1; articles=0; subcriptions=62; persist=False; date=2023-11-25 10:26:50; duration=61.55657768249512; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic62'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=63; users=1; articles=0; subcriptions=63; persist=False; date=2023-11-25 10:26:52; duration=59.74721908569336; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic63'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=64; users=1; articles=0; subcriptions=64; persist=False; date=2023-11-25 10:26:54; duration=60.173749923706055; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic64'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=65; users=1; articles=0; subcriptions=65; persist=False; date=2023-11-25 10:26:56; duration=76.16162300109863; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic65'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=66; users=1; articles=0; subcriptions=66; persist=False; date=2023-11-25 10:26:58; duration=61.248064041137695; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic66'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=67; users=1; articles=0; subcriptions=67; persist=False; date=2023-11-25 10:27:00; duration=26.734590530395508; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic67'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=68; users=1; articles=0; subcriptions=68; persist=False; date=2023-11-25 10:27:02; duration=68.3741569519043; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic68'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=69; users=1; articles=0; subcriptions=69; persist=False; date=2023-11-25 10:27:04; duration=49.83878135681152; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic69'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=70; users=1; articles=0; subcriptions=70; persist=False; date=2023-11-25 10:27:06; duration=57.77311325073242; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic70'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=71; users=1; articles=0; subcriptions=71; persist=False; date=2023-11-25 10:27:08; duration=71.58756256103516; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic71'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=72; users=1; articles=0; subcriptions=72; persist=False; date=2023-11-25 10:27:10; duration=54.27908897399902; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic72'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=73; users=1; articles=0; subcriptions=73; persist=False; date=2023-11-25 10:27:12; duration=60.33158302307129; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic73'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=74; users=1; articles=0; subcriptions=74; persist=False; date=2023-11-25 10:27:14; duration=28.229475021362305; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic74'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=75; users=1; articles=0; subcriptions=75; persist=False; date=2023-11-25 10:27:16; duration=69.6558952331543; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic75'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=76; users=1; articles=0; subcriptions=76; persist=False; date=2023-11-25 10:27:18; duration=63.98725509643555; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic76'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=77; users=1; articles=0; subcriptions=77; persist=False; date=2023-11-25 10:27:20; duration=78.31382751464844; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic77'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=78; users=1; articles=0; subcriptions=78; persist=False; date=2023-11-25 10:27:22; duration=71.30098342895508; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic78'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=79; users=1; articles=0; subcriptions=79; persist=False; date=2023-11-25 10:27:25; duration=72.88599014282227; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic79'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=80; users=1; articles=0; subcriptions=80; persist=False; date=2023-11-25 10:27:27; duration=50.73213577270508; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic80'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=81; users=1; articles=0; subcriptions=81; persist=False; date=2023-11-25 10:27:29; duration=69.02241706848145; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic81'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=82; users=1; articles=0; subcriptions=82; persist=False; date=2023-11-25 10:27:31; duration=61.69700622558594; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic82'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=83; users=1; articles=0; subcriptions=83; persist=False; date=2023-11-25 10:27:33; duration=53.67898941040039; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic83'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=84; users=1; articles=0; subcriptions=84; persist=False; date=2023-11-25 10:27:35; duration=59.02981758117676; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic84'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=85; users=1; articles=0; subcriptions=85; persist=False; date=2023-11-25 10:27:37; duration=58.1512451171875; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic85'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=86; users=1; articles=0; subcriptions=86; persist=False; date=2023-11-25 10:27:39; duration=60.94098091125488; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic86'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=87; users=1; articles=0; subcriptions=87; persist=False; date=2023-11-25 10:27:41; duration=65.03176689147949; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic87'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=88; users=1; articles=0; subcriptions=88; persist=False; date=2023-11-25 10:27:43; duration=72.01957702636719; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic88'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=89; users=1; articles=0; subcriptions=89; persist=False; date=2023-11-25 10:27:45; duration=54.030418395996094; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic89'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=90; users=1; articles=0; subcriptions=90; persist=False; date=2023-11-25 10:27:47; duration=57.56378173828125; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic90'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=91; users=1; articles=0; subcriptions=91; persist=False; date=2023-11-25 10:27:49; duration=62.094926834106445; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic91'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=92; users=1; articles=0; subcriptions=92; persist=False; date=2023-11-25 10:27:51; duration=47.59097099304199; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic92'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=93; users=1; articles=0; subcriptions=93; persist=False; date=2023-11-25 10:27:53; duration=70.86658477783203; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic93'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=94; users=1; articles=0; subcriptions=94; persist=False; date=2023-11-25 10:27:56; duration=67.59905815124512; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic94'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=95; users=1; articles=0; subcriptions=95; persist=False; date=2023-11-25 10:27:58; duration=43.71047019958496; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic95'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=96; users=1; articles=0; subcriptions=96; persist=False; date=2023-11-25 10:28:00; duration=76.70378684997559; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic96'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=97; users=1; articles=0; subcriptions=97; persist=False; date=2023-11-25 10:28:02; duration=62.78824806213379; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic97'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=98; users=1; articles=0; subcriptions=98; persist=False; date=2023-11-25 10:28:04; duration=62.84976005554199; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic98'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=99; users=1; articles=0; subcriptions=99; persist=False; date=2023-11-25 10:28:06; duration=49.102783203125; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic99'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=100; users=1; articles=0; subcriptions=100; persist=False; date=2023-11-25 10:28:08; duration=54.917335510253906; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic100'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=101; users=1; articles=0; subcriptions=101; persist=False; date=2023-11-25 10:28:10; duration=70.54448127746582; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic101'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=102; users=1; articles=0; subcriptions=102; persist=False; date=2023-11-25 10:28:12; duration=73.9743709564209; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic102'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=103; users=1; articles=0; subcriptions=103; persist=False; date=2023-11-25 10:28:14; duration=42.64688491821289; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic103'", 'source': 'Source.LOCAL'}
action=subscribe; implementation=actie; topics=104; users=1; articles=0; subcriptions=104; persist=False; date=2023-11-25 10:28:16; duration=55.01079559326172; result={'actor': 'user@luigi', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic104'", 'source': 'Source.LOCAL'}
