action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:18:51; duration=75.40512084960938; result={'result': "User 'luigi' policy set to 28 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:18:52; duration=137.3887062072754; result={'result': "User 'luigi' policy set to 29 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:18:53; duration=124.19509887695312; result={'result': "User 'luigi' policy set to 30 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:18:54; duration=117.86890029907227; result={'result': "User 'luigi' policy set to 31 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:18:55; duration=133.05401802062988; result={'result': "User 'luigi' policy set to 32 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:18:57; duration=125.07414817810059; result={'result': "User 'luigi' policy set to 33 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:18:58; duration=120.07451057434082; result={'result': "User 'luigi' policy set to 34 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:18:59; duration=128.80349159240723; result={'result': "User 'luigi' policy set to 35 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:00; duration=124.74417686462402; result={'result': "User 'luigi' policy set to 36 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:01; duration=125.90265274047852; result={'result': "User 'luigi' policy set to 37 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:02; duration=71.54440879821777; result={'result': "User 'luigi' policy set to 38 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:03; duration=283.99014472961426; result={'result': "User 'luigi' policy set to 39 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:05; duration=120.27287483215332; result={'result': "User 'luigi' policy set to 40 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:06; duration=72.86286354064941; result={'result': "User 'luigi' policy set to 41 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:07; duration=62.82687187194824; result={'result': "User 'luigi' policy set to 42 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:08; duration=73.03881645202637; result={'result': "User 'luigi' policy set to 43 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:09; duration=68.98093223571777; result={'result': "User 'luigi' policy set to 44 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:10; duration=74.46599006652832; result={'result': "User 'luigi' policy set to 45 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:11; duration=73.0733871459961; result={'result': "User 'luigi' policy set to 46 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:12; duration=408.1554412841797; result={'result': "User 'luigi' policy set to 47 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:14; duration=68.97950172424316; result={'result': "User 'luigi' policy set to 48 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:15; duration=72.33738899230957; result={'result': "User 'luigi' policy set to 49 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:16; duration=273.73671531677246; result={'result': "User 'luigi' policy set to 50 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:17; duration=122.34616279602051; result={'result': "User 'luigi' policy set to 51 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:18; duration=127.71320343017578; result={'result': "User 'luigi' policy set to 52 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:19; duration=70.66059112548828; result={'result': "User 'luigi' policy set to 53 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:20; duration=68.81952285766602; result={'result': "User 'luigi' policy set to 54 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:21; duration=136.8725299835205; result={'result': "User 'luigi' policy set to 55 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:22; duration=122.52140045166016; result={'result': "User 'luigi' policy set to 56 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:24; duration=60.437917709350586; result={'result': "User 'luigi' policy set to 57 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:25; duration=85.89005470275879; result={'result': "User 'luigi' policy set to 58 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:26; duration=71.93779945373535; result={'result': "User 'luigi' policy set to 59 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:27; duration=276.4897346496582; result={'result': "User 'luigi' policy set to 60 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:28; duration=66.97559356689453; result={'result': "User 'luigi' policy set to 61 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:29; duration=86.23623847961426; result={'result': "User 'luigi' policy set to 62 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:30; duration=121.40393257141113; result={'result': "User 'luigi' policy set to 63 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:31; duration=68.88461112976074; result={'result': "User 'luigi' policy set to 64 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:32; duration=83.82773399353027; result={'result': "User 'luigi' policy set to 65 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:34; duration=112.32900619506836; result={'result': "User 'luigi' policy set to 66 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:35; duration=127.8226375579834; result={'result': "User 'luigi' policy set to 67 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:36; duration=129.24814224243164; result={'result': "User 'luigi' policy set to 68 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:37; duration=118.18933486938477; result={'result': "User 'luigi' policy set to 69 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:38; duration=67.54660606384277; result={'result': "User 'luigi' policy set to 70 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:39; duration=76.05671882629395; result={'result': "User 'luigi' policy set to 71 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:40; duration=60.99390983581543; result={'result': "User 'luigi' policy set to 72 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:41; duration=86.80343627929688; result={'result': "User 'luigi' policy set to 73 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:42; duration=74.09071922302246; result={'result': "User 'luigi' policy set to 74 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:43; duration=244.27032470703125; result={'result': "User 'luigi' policy set to 75 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:45; duration=274.80387687683105; result={'result': "User 'luigi' policy set to 76 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:46; duration=125.9450912475586; result={'result': "User 'luigi' policy set to 77 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:47; duration=126.2350082397461; result={'result': "User 'luigi' policy set to 78 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:48; duration=120.89109420776367; result={'result': "User 'luigi' policy set to 79 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:49; duration=130.16462326049805; result={'result': "User 'luigi' policy set to 80 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:50; duration=118.17717552185059; result={'result': "User 'luigi' policy set to 81 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:52; duration=73.59528541564941; result={'result': "User 'luigi' policy set to 82 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:53; duration=194.71311569213867; result={'result': "User 'luigi' policy set to 83 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:54; duration=95.19696235656738; result={'result': "User 'luigi' policy set to 84 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:55; duration=74.31530952453613; result={'result': "User 'luigi' policy set to 85 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:56; duration=83.23240280151367; result={'result': "User 'luigi' policy set to 86 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:57; duration=188.0359649658203; result={'result': "User 'luigi' policy set to 87 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:58; duration=69.99731063842773; result={'result': "User 'luigi' policy set to 88 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:19:59; duration=316.7905807495117; result={'result': "User 'luigi' policy set to 89 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:01; duration=128.4022331237793; result={'result': "User 'luigi' policy set to 90 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:02; duration=72.2048282623291; result={'result': "User 'luigi' policy set to 91 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:03; duration=52.085161209106445; result={'result': "User 'luigi' policy set to 92 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:04; duration=74.83696937561035; result={'result': "User 'luigi' policy set to 93 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:05; duration=70.74165344238281; result={'result': "User 'luigi' policy set to 94 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:06; duration=75.06489753723145; result={'result': "User 'luigi' policy set to 95 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:07; duration=64.86082077026367; result={'result': "User 'luigi' policy set to 96 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:08; duration=56.238651275634766; result={'result': "User 'luigi' policy set to 97 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:09; duration=116.70565605163574; result={'result': "User 'luigi' policy set to 98 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:10; duration=61.832427978515625; result={'result': "User 'luigi' policy set to 99 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:11; duration=151.0910987854004; result={'result': "User 'luigi' policy set to 100 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:13; duration=174.6835708618164; result={'result': "User 'luigi' policy set to 101 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:14; duration=111.39535903930664; result={'result': "User 'luigi' policy set to 102 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:15; duration=259.6292495727539; result={'result': "User 'luigi' policy set to 103 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:16; duration=90.00158309936523; result={'result': "User 'luigi' policy set to 104 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:17; duration=71.90871238708496; result={'result': "User 'luigi' policy set to 105 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:18; duration=90.54112434387207; result={'result': "User 'luigi' policy set to 106 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:19; duration=69.95844841003418; result={'result': "User 'luigi' policy set to 107 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:20; duration=76.89380645751953; result={'result': "User 'luigi' policy set to 108 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:22; duration=128.5715103149414; result={'result': "User 'luigi' policy set to 109 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:23; duration=119.34590339660645; result={'result': "User 'luigi' policy set to 110 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:24; duration=128.34787368774414; result={'result': "User 'luigi' policy set to 111 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:25; duration=73.50611686706543; result={'result': "User 'luigi' policy set to 112 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:26; duration=259.35864448547363; result={'result': "User 'luigi' policy set to 113 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:27; duration=144.08516883850098; result={'result': "User 'luigi' policy set to 114 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:28; duration=129.4548511505127; result={'result': "User 'luigi' policy set to 115 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:30; duration=114.76254463195801; result={'result': "User 'luigi' policy set to 116 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:31; duration=130.6169033050537; result={'result': "User 'luigi' policy set to 117 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:32; duration=72.32213020324707; result={'result': "User 'luigi' policy set to 118 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:33; duration=181.53023719787598; result={'result': "User 'luigi' policy set to 119 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:34; duration=114.40801620483398; result={'result': "User 'luigi' policy set to 120 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:35; duration=92.90242195129395; result={'result': "User 'luigi' policy set to 121 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:36; duration=43.65897178649902; result={'result': "User 'luigi' policy set to 122 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:37; duration=70.89781761169434; result={'result': "User 'luigi' policy set to 123 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:38; duration=93.77288818359375; result={'result': "User 'luigi' policy set to 124 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:39; duration=116.00470542907715; result={'result': "User 'luigi' policy set to 125 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:41; duration=128.20148468017578; result={'result': "User 'luigi' policy set to 126 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:42; duration=133.84008407592773; result={'result': "User 'luigi' policy set to 127 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:43; duration=69.12946701049805; result={'result': "User 'luigi' policy set to 128 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:44; duration=180.32217025756836; result={'result': "User 'luigi' policy set to 129 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:45; duration=120.16177177429199; result={'result': "User 'luigi' policy set to 130 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:46; duration=241.58859252929688; result={'result': "User 'luigi' policy set to 131 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:47; duration=248.00491333007812; result={'result': "User 'luigi' policy set to 132 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:49; duration=206.69889450073242; result={'result': "User 'luigi' policy set to 133 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:50; duration=70.6472396850586; result={'result': "User 'luigi' policy set to 134 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:51; duration=255.1860809326172; result={'result': "User 'luigi' policy set to 135 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:52; duration=138.82112503051758; result={'result': "User 'luigi' policy set to 136 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:53; duration=127.1524429321289; result={'result': "User 'luigi' policy set to 137 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:55; duration=131.15167617797852; result={'result': "User 'luigi' policy set to 138 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:56; duration=70.93286514282227; result={'result': "User 'luigi' policy set to 139 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:57; duration=73.7617015838623; result={'result': "User 'luigi' policy set to 140 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:58; duration=122.77960777282715; result={'result': "User 'luigi' policy set to 141 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:20:59; duration=71.1679458618164; result={'result': "User 'luigi' policy set to 142 for topic 'topic'"}
action=set_policy; implementation=base; topics=1; users=1; articles=0; subcriptions=1; persist=False; date=2023-11-25 09:21:00; duration=280.0419330596924; result={'result': "User 'luigi' policy set to 143 for topic 'topic'"}
